Bacteria;Actinobacteriota;Actinobacteria,Bacteria;Actinobacteriota;Coriobacteriia,Bacteria;Bacteroidota;Bacteroidia,Bacteria;Campilobacterota;Campylobacteria,Bacteria;Cyanobacteria;Vampirivibrionia,Bacteria;Desulfobacterota;Desulfovibrionia,Bacteria;Firmicutes;Bacilli,Bacteria;Firmicutes;Clostridia,Bacteria;Firmicutes;Incertae Sedis,Bacteria;Firmicutes;Negativicutes,Bacteria;Fusobacteriota;Fusobacteriia,Bacteria;Patescibacteria;Saccharimonadia,Bacteria;Proteobacteria;Alphaproteobacteria,Bacteria;Proteobacteria;Gammaproteobacteria,Bacteria;Verrucomicrobiota;Verrucomicrobiae,label
-0.1678472189407978,-0.09977211619449071,0.2752800044516942,-0.08032435408177205,0.49525953307196074,-0.33650605700422315,0.16985574673643442,0.38068919463605205,-0.14517938815824605,-0.6470607778075409,-0.15207106732464212,1.5250777608227708,-0.1821252610017604,-0.5881694883925439,-0.24167074299701366,0
-0.07547801568983302,-0.38827249816902615,0.07584505022889329,-0.08032435408177205,-0.215405450770921,-0.3526544390552436,-0.7405701158751133,-1.1466644848590912,-0.2994549292431423,3.1045074212657315,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,0.0711754300017574,-0.24167074299701366,0
-0.20743402033406844,0.9628709574117147,0.6260344868785084,-0.08032435408177205,-0.14188838347682978,1.1006999455365978,-0.5089549257782421,-0.23469475357236963,-0.2994549292431423,0.1948334613176689,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,1.0594452509963905,0.032790567772282044,1
-0.19423841986964488,2.729935797005744,-1.2042112352081282,-0.08032435408177205,-0.215405450770921,-0.33650605700422315,-0.06086861570621809,-0.06456810013000858,1.8604026459454055,-0.729282137264964,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,1.1033019046764347,-0.24167074299701366,1
-0.20743402033406844,-0.18391806093706353,-0.4848042616421973,-0.08032435408177205,-0.215405450770921,0.12103143444135657,-0.49381085565652355,-0.6673313767180771,-0.2994549292431423,-0.514107090174261,-0.15207106732464212,-0.37960708919229713,0.14257662202904062,-0.3972933706714423,-0.24167074299701366,2
-0.12826041754752718,-0.6791770499933494,-1.5672851262291247,-0.08032435408177205,-0.215405450770921,-0.3526544390552436,0.17252822969909062,-1.2456105503626604,-0.2994549292431423,1.108890063796468,-0.0776803250925876,-0.37960708919229713,0.6296294465752422,0.9525446576512827,-0.24167074299701366,0
-0.19423841986964488,-0.5012684811090525,0.8540597667066758,-0.08032435408177205,5.902848260704003,-0.32035767495320266,-0.3699858117201193,-0.17386311636226723,1.8604026459454055,-0.6855473715961219,-0.15207106732464212,-0.37960708919229713,0.14257662202904062,-0.46557020651423847,-0.24167074299701366,1
-0.12826041754752718,-0.5277143494567182,0.3840627067550401,0.263492840832758,-0.215405450770921,0.6700764241760522,-0.07244937521106165,0.0396786474541088,-0.2994549292431423,-0.5438467308290736,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,-0.33798721399047343,-0.24167074299701366,0
-0.18104281940522135,-0.3089348931260289,1.3919297947621085,-0.08032435408177205,-0.215405450770921,-0.23961576469810036,-0.41096388381418114,0.15780813382061468,-0.2994549292431423,-0.6208199184062356,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5203910236142938,-0.24167074299701366,1
-0.18104281940522135,-0.5782019163022619,0.7880463319755855,-0.08032435408177205,0.03782000324205984,-0.018921210000820747,0.17787319562440304,0.13938195325489902,1.089024940520924,-0.6776751137757303,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.4989610678388176,-0.24167074299701366,0
-0.19423841986964488,-0.4219308760660553,0.735282072525031,-0.031207611951124908,-0.215405450770921,-0.34188885102122996,-0.048397028547155795,-0.48029302330444273,-0.2994549292431423,-0.34310415640908853,-0.15207106732464212,0.1917983658122233,-0.1821252610017604,0.00613800607850999,-0.24167074299701366,0
-0.03589121429656239,-0.17910972123748795,-1.2985825538729967,-0.08032435408177205,-0.215405450770921,5.993659706995797,0.12976850229659131,1.325725085568099,-0.2994549292431423,4.164638141078464,-0.0776803250925876,-0.37960708919229713,-0.1821252610017604,-0.552535957277508,2.777403675465239,3
-0.12826041754752718,0.22238664367707384,0.34129343918278443,-0.08032435408177205,0.07866281840544385,-0.04583518008585485,-0.593583552929022,0.4922559317599743,-0.2994549292431423,1.4823849626083794,-0.15207106732464212,1.3346092758212642,-0.1821252610017604,0.3617257606320504,0.032790567772282044,1
-0.19423841986964488,-0.37144330922051155,0.4400811496078315,-0.08032435408177205,-0.215405450770921,-0.34727164503823676,-0.43590705813230574,0.487207663111833,-0.2994549292431423,-0.40214609006202534,-0.0776803250925876,-0.37960708919229713,-0.1821252610017604,0.2540776106901237,-0.24167074299701366,0
-0.15465161847637426,1.1503962056951627,0.9893408195710932,-0.08032435408177205,-0.215405450770921,-0.34188885102122996,0.22063292302690232,0.41224087368693507,-0.2994549292431423,-0.6597438598515051,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5722216143270733,-0.24167074299701366,2
0.8878008182130854,0.9316167493644734,-0.10197282853619143,-0.08032435408177205,-0.215405450770921,-0.3257404689702095,0.06384725588440489,0.265841082890838,-0.2994549292431423,-0.5945790590049305,-0.15207106732464212,4.00116806584236,0.4672785050598417,-0.17477069035167248,-0.24167074299701366,0
-0.1414560180119507,-0.10458045589406631,0.19578495276847985,0.017909130179522236,0.4462481548758999,-0.3526544390552436,-0.5534963084891789,1.7053548879083231,2.168953728115198,0.008523359568401695,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,-0.5026988508229123,-0.24167074299701366,3
-0.1678472189407978,0.006011357196172271,-0.7816322762605152,-0.08032435408177205,0.4299110288105463,-0.15887385444299806,2.2303401109443697,1.0031407189518715,-0.2994549292431423,0.023393179895807997,-0.0032895828605330637,-0.18913860419079034,-0.1821252610017604,-0.553283513874327,-0.24167074299701366,1
0.08286918988324948,-0.7344729565384687,0.025637649165810548,-0.08032435408177205,-0.215405450770921,-0.3526544390552436,-0.6185267272471465,-1.263531904063562,-0.2994549292431423,-0.7472133911891893,-0.15207106732464212,-0.37960708919229713,-0.01977431948635989,2.0858404584287893,-0.24167074299701366,0
-0.04908681476098593,0.232003323076225,-0.3074512662202893,-0.08032435408177205,0.029651440209383043,-0.2449985587151072,-0.2871388398777769,-0.8864262360474084,-0.2994549292431423,-0.6802991997158608,6.1711420223999935,2.477420185830305,1.7660860371830456,-0.1488553949952827,-0.24167074299701366,0
-0.022695613832138847,2.121680825009432,-0.3662590091321409,-0.08032435408177205,0.11950563356882786,-0.3526544390552436,0.11462443217487281,0.9968303831416949,-0.2994549292431423,-0.48786623077295577,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.15483584776983417,-0.24167074299701366,0
-0.1678472189407978,-0.27768068507878757,-0.3265114832905337,0.8528937464005237,0.6422936676601432,0.10488305239033612,-0.3423701544393385,0.29941206940097753,-0.2994549292431423,-0.16335426951014764,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.38757513491279616,0.032790567772282044,0
-0.15465161847637426,-0.0084136619025545,0.5911682361402565,-0.08032435408177205,-0.2072368877382442,-0.34188885102122996,-0.14816972581965418,0.3511568230444256,-0.14517938815824605,-0.6628052934483241,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,-0.5478014321643214,-0.24167074299701366,0
-0.03589121429656239,0.24883251202473958,0.28178837125616785,-0.08032435408177205,-0.215405450770921,-0.12657709034095715,-0.3298985672802762,1.151307403774818,2.477504810284991,-0.7034786255203471,-0.15207106732464212,0.0013298808107164756,-0.1821252610017604,-0.35742368550776576,-0.24167074299701366,1
-0.1678472189407978,-0.6527311816456836,1.0567489043317135,0.11614261444081653,-0.215405450770921,-0.06198356213687531,-0.6906837672388642,-0.6595065603134581,-0.2994549292431423,-0.6247560473164314,0.21988264383563053,0.572735335815237,-0.1821252610017604,-0.2811729126322343,-0.24167074299701366,2
-0.19423841986964488,-0.5950311052507765,-0.7507175339392652,-0.08032435408177205,-0.215405450770921,-0.20731900059605946,-0.620308382555584,-0.8187794361623154,-0.2994549292431423,2.0701802131976166,-0.15207106732464212,1.5250777608227708,-0.1821252610017604,-0.46606857757878445,-0.24167074299701366,0
-0.12826041754752718,0.9556584478623513,1.3180133431970145,-0.08032435408177205,-0.215405450770921,-0.18040503051102535,-0.49915582158183597,0.3327306424787099,-0.2994549292431423,-0.6667414223585199,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,-0.5201418380820207,-0.24167074299701366,0
0.003695587096708234,-0.5469477082550206,1.2482808417205107,0.16525935657146368,-0.215405450770921,-0.28806091085116176,-0.6648497652665207,-1.0863376745138031,-0.2994549292431423,1.0708408176645754,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5799463658275357,-0.24167074299701366,0
-0.18104281940522135,-0.6142644640490789,0.14976150179398734,-0.08032435408177205,7.585572245435424,-0.25576414674912085,0.7800726898762682,-0.05573362999576134,0.6261983172662353,-0.2888730469797244,-0.15207106732464212,-0.37960708919229713,0.14257662202904062,-0.5914089003120927,-0.24167074299701366,1
-0.15465161847637426,-0.6431145022465324,-0.11940595390531737,-0.08032435408177205,-0.2072368877382442,-0.002772827949800288,-0.6105092783591779,0.22646458743533604,-0.2994549292431423,-0.6593065121948167,-0.15207106732464212,-0.37960708919229713,1.2790332126368442,0.0572210401944706,-0.24167074299701366,1
-0.19423841986964488,0.3714451743639171,1.9112044890904734,-0.08032435408177205,-0.215405450770921,0.25560128486652706,-0.19003862556793474,0.8991463848001612,-0.2994549292431423,-0.6566824262546862,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,2.1750488789825155,-0.24167074299701366,0
0.030086788025555318,3.489653469538687,-0.37369714262296794,-0.08032435408177205,-0.215405450770921,0.7239043643461204,1.1943075490879804,0.7961617043780792,1.8604026459454055,-0.6046380551087641,-0.15207106732464212,0.9536723058182506,-0.1821252610017604,-0.5236304355338425,0.032790567772282044,0
-0.18104281940522135,1.0806752800513166,1.3159213681527193,-0.08032435408177205,-0.215405450770921,-0.29344370486816856,-0.4902475450396486,0.1661377770900478,-0.2994549292431423,-0.4248881682098232,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,-0.4072607919623615,-0.24167074299701366,0
-0.20743402033406844,-0.22478894838345606,0.2903887131049367,-0.08032435408177205,-0.215405450770921,-0.26114694076612766,1.7305857969276592,-0.12186594928641208,0.6261983172662353,-0.696043715356644,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5664903470847948,0.3072518785415777,0
-0.20743402033406844,-0.6359019926971691,-1.0663733239562392,-0.08032435408177205,-0.215405450770921,-0.3526544390552436,1.2254865169856362,-0.6771755005819525,-0.2994549292431423,4.682895114254242,-0.15207106732464212,0.0013298808107164756,-0.01977431948635989,-0.5996320228771009,-0.24167074299701366,1
0.0564779889544024,-0.260851496130273,-1.11402386663185,-0.08032435408177205,-0.1990683247055674,-0.18578782452803216,-0.4171996773937123,0.8002003192965922,-0.2994549292431423,0.14278909017174685,-0.0032895828605330637,-0.37960708919229713,-0.1821252610017604,-0.5996320228771009,-0.24167074299701366,0
-0.12826041754752718,0.6407121975401502,-0.023407543539330465,-0.08032435408177205,-0.215405450770921,-0.25038135273211404,0.4967894958347103,0.18532119795298463,-0.2994549292431423,0.4931045631791718,0.145491901603576,-0.37960708919229713,-0.01977431948635989,-0.5662411615525218,0.032790567772282044,3
-0.06228241522540947,-0.4387600650145698,-0.4578410277379492,-0.08032435408177205,-0.215405450770921,-0.28267811683415495,-0.6630681099580833,-0.5456681022978723,-0.2994549292431423,-0.6833606333126798,-0.0776803250925876,-0.18913860419079034,-0.1821252610017604,-0.41498554346282385,0.3072518785415777,1
-0.1678472189407978,-0.6839853896929249,0.6525328374395798,-0.08032435408177205,-0.215405450770921,-0.002772827949800288,-0.6550506610701147,-1.1633237713979576,-0.2994549292431423,-0.3518511095428569,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,-0.4122445026078211,-0.24167074299701366,1
-0.19423841986964488,-0.31855157252518007,0.08514271709242713,-0.08032435408177205,-0.215405450770921,-0.21270179461306626,-0.6737580418087081,-1.3003842651949933,-0.2994549292431423,0.9203932237637588,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.12916973794571737,0.5817131893108735,0
0.20162959406306136,0.1863240959302569,0.40800419892863976,-0.08032435408177205,-0.215405450770921,-0.27729532281714814,-0.3227719460465263,-0.7286678407929936,-0.2994549292431423,-0.07457269520239823,-0.15207106732464212,1.5250777608227708,-0.1821252610017604,-0.04195480165017488,-0.24167074299701366,0
-0.08867361615425655,-0.2800848549285754,-1.0984502746354308,-0.08032435408177205,-0.215405450770921,-0.32035767495320266,-0.4011647796177751,0.22595976057052192,-0.2994549292431423,-0.6759257231489767,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.49846269677427163,-0.24167074299701366,0
-0.12826041754752718,-0.48203512231075013,-0.26654153202074043,-0.08032435408177205,-0.215405450770921,-0.2719125288001413,-0.5561687914518351,-0.8059063511095551,-0.2994549292431423,-0.6133850082425325,-0.15207106732464212,-0.18913860419079034,0.14257662202904062,-0.5911597147798197,0.5817131893108735,1
-0.11506481708310363,0.09496564163832069,-0.4164664101952236,-0.08032435408177205,-0.215405450770921,0.29328084298557483,-0.05997778805199935,-0.44899375768596683,-0.2994549292431423,1.12769601303407,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5535326994065999,-0.24167074299701366,1
-0.19423841986964488,0.09736981148810848,-0.6179933394623196,-0.08032435408177205,-0.2072368877382442,0.3148120190536021,-0.25239656136324623,-0.5827728768617106,-0.2994549292431423,-0.6313162621667577,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5490473598256863,0.032790567772282044,1
0.04328238848997886,0.7344748216818742,-0.4250667520439924,-0.08032435408177205,-0.215405450770921,-0.34727164503823676,2.290025563777025,-0.14988384028359616,-0.2994549292431423,-0.6999798442668398,-0.15207106732464212,0.0013298808107164756,13.617704767807282,-0.4050181221719047,-0.24167074299701366,1
-0.15465161847637426,-0.6214769735984422,-1.153538950801869,-0.08032435408177205,-0.1990683247055674,-0.34727164503823676,-0.49559251096496104,0.6156861002070285,-0.2994549292431423,-0.4799939729525642,-0.0032895828605330637,-0.37960708919229713,-0.1821252610017604,0.15390502671638628,-0.24167074299701366,1
0.016891187561131775,2.1721683918549757,-1.08450377434013,-0.08032435408177205,-0.215405450770921,0.10488305239033612,0.3898901773284621,-0.057752937455017854,-0.2994549292431423,-0.6033260121386989,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5729691709238922,-0.24167074299701366,0
-0.009500013367715308,-0.5493518781048085,-0.5106052871885037,-0.08032435408177205,-0.215405450770921,-0.34188885102122996,-0.43412540282386824,-0.0014647420282426138,-0.2994549292431423,-0.2744405743090065,-0.15207106732464212,0.0013298808107164756,-0.1821252610017604,-0.5251255487274804,-0.24167074299701366,1
0.584302007531344,0.6791789151367549,-1.1549336008313988,-0.08032435408177205,-0.215405450770921,-0.3526544390552436,0.028214149715655463,0.5119441794877253,-0.2994549292431423,-0.6706775512687156,-0.15207106732464212,0.572735335815237,0.6296294465752422,-0.14137982902709334,-0.24167074299701366,1
0.016891187561131775,0.8258332759738104,0.6404458705169858,0.21437609870211083,-0.215405450770921,0.8315602446862568,-0.43947036874918066,-0.5595508410802608,-0.2994549292431423,-0.715724359907623,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.3686370344600498,-0.24167074299701366,1
-0.15465161847637426,0.5685871020465163,-0.9022695038148668,-0.08032435408177205,-0.06837131618273858,-0.2180845886300731,-0.6532690057616772,0.009136622132854069,-0.2994549292431423,-0.30592960559057275,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,0.7850919799638411,-0.24167074299701366,2
-0.20743402033406844,-0.6671562007444104,-0.5350116627052801,1.245827683445701,-0.2072368877382442,0.21253893273047253,-0.6755396971171456,-0.6521865707736533,-0.2994549292431423,0.6225594695589444,-0.15207106732464212,0.0013298808107164756,-0.1821252610017604,0.5040106995599212,-0.24167074299701366,2
-0.1414560180119507,-0.5445435384052328,0.486104600582324,-0.08032435408177205,3.109199703528537,0.30404643101958845,-0.6167450719387091,-0.5497067172163853,-0.2994549292431423,-0.36847032049701695,-0.15207106732464212,0.0013298808107164756,-0.1821252610017604,-0.3033504250045294,-0.24167074299701366,1
-0.20743402033406844,-0.12381381469236867,-0.1528775546140392,-0.08032435408177205,-0.215405450770921,1.9996265463767366,-0.4198721603563685,-1.1181417669970932,-0.2994549292431423,0.7686335868928769,0.07110115937152146,-0.37960708919229713,-0.1821252610017604,-0.5600115232456974,-0.24167074299701366,1
-0.11506481708310363,-0.48203512231075013,-0.3100081246077611,-0.08032435408177205,-0.215405450770921,-0.32035767495320266,0.258938512158308,-0.6140721424801866,0.471922776181339,-0.5849574105577852,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5236304355338425,-0.24167074299701366,1
